configName      CASE2
iniFile         omnet_CASE9.ini
processID       10205
runID           CASE2-0-20220325-13:22:30-10205
totalRun        1
currentRun      0
currentConfig   CASE2
sim timeStep    100 ms
startDateTime   2022-03-25 13:22:30.147
endDateTime     2022-03-25 13:22:39.147
duration        0 hour, 0 minute, 9 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
25.11       veh1.5         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
25.11       veh1.5         state_sendingACK              state_waitForSplitDone        ACK            veh1.4         veh1.5         veh1.5           -                

25.14       veh1.4         state_waitForAck              state_splitDone               -              -              -              -                -                
25.14       veh1.4         state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1.4         veh1.4           -                
25.14       veh1.4         state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.5         veh1.4         veh1.4           -                

25.19       veh1.5         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

28.79       veh1.5         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1.4         veh1.5         veh1.4           Split_End        

45.00       veh1           state_platoonLeader           state_sendVoteLeader          -              -              -              -                -                
45.00       veh1           state_sendVoteLeader          state_waitForVoteReply        VOTE_LEADER    multicast      veh1           veh1             LLeave_Start     

45.05       veh1.1         state_platoonFollower         state_platoonFollower         ELECTED_LEADER veh1           veh1           veh1             -                

45.14       veh1           state_waitForVoteReply        state_sendSplitReq            -              -              -              -                -                
45.14       veh1           state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh1.1         veh1           veh1             -                

45.16       veh1.1         state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh1           veh1           veh1             -                

45.18       veh1           state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
45.18       veh1           state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh1.1         veh1           veh1             -                

45.25       veh1.1         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
45.25       veh1.1         state_sendingACK              state_waitForSplitDone        ACK            veh1           veh1.1         veh1.1           -                

45.26       veh1           state_waitForAck              state_changePL                -              -              -              -                -                
45.26       veh1           state_changePL                state_waitForAllAcks2         CHANGE_PL      veh1.2         veh1           veh1             -                
45.26       veh1           state_changePL                state_waitForAllAcks2         CHANGE_PL      veh1.3         veh1           veh1             -                

45.29       veh1.2         state_platoonFollower         state_platoonFollower         ACK            veh1           veh1.1         veh1             -                

45.32       veh1.3         state_platoonFollower         state_platoonFollower         ACK            veh1           veh1.1         veh1             -                

45.34       veh1           state_waitForAllAcks2         state_splitDone               -              -              -              -                -                
45.34       veh1           state_splitDone               state_splitCompleted          CHANGE_Tg      multicast      veh1           veh1             -                
45.34       veh1           state_splitDone               state_splitCompleted          SPLIT_DONE     veh1.1         veh1           veh1             -                

45.41       veh1.1         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

45.61       veh1.1         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1           veh1.1         veh1             Split_End        

45.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.63       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

45.69       veh1           state_splitCompleted          state_idle                    -              -              -              -                LLeave_End       

46.63       veh1.1         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
46.63       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

47.63       veh1.1         state_waitForMergeReply       state_sendMergeReq            -              -              -              -                -                
47.63       veh1.1         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.1         veh1             Merge_Request    

48.63       veh1.1         state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

48.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.53       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.63       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.63       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.73       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.73       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.83       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.83       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.93       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.93       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.03       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.03       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.13       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.13       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.23       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.23       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.33       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.33       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.43       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.43       veh1.1         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.53       veh1.1         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
