configName      CASE138
iniFile         omnet_CASE9.ini
processID       11622
runID           CASE138-0-20220325-13:45:11-11622
totalRun        1
currentRun      0
currentConfig   CASE138
sim timeStep    100 ms
startDateTime   2022-03-25 13:45:11.068
endDateTime     2022-03-25 13:45:22.068
duration        0 hour, 0 minute, 11 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
50.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.27       veh.2          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.2          veh              Split_End        

51.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.36       veh.2          state_platoonLeader           state_idle                    -              -              -              -                FLeave_End       

51.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.45       veh.3          state_waitForMergeReply       state_platoonLeader           -              -              -              -                -                

51.45       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.45       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.55       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.55       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.65       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.65       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.75       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.75       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.85       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.85       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.95       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.95       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.05       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.05       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.15       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.15       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.25       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.25       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.35       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.35       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.45       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.45       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.55       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.55       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.65       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.65       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.75       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.75       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.85       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.85       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.95       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.95       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.05       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.05       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.15       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.15       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.25       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.25       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.35       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.35       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.45       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.45       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.55       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.55       veh.3          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.69       veh.3          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.69       veh.3          state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh            veh.3          veh              Merge_Request    

53.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.78       veh            state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
53.78       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.3          veh            veh.3            -                

53.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.85       veh.3          state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
53.85       veh.3          state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

53.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.78       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
58.78       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.3          veh            veh.3            -                

58.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.53       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.63       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.63       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.73       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.73       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.83       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.83       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.93       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.93       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.03       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.13       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.13       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.23       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.23       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.33       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.33       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.43       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.43       veh.5          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.53       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
