configName      CASE115
iniFile         omnet_CASE9.ini
processID       11384
runID           CASE115-0-20220325-13:41:20-11384
totalRun        1
currentRun      0
currentConfig   CASE115
sim timeStep    100 ms
startDateTime   2022-03-25 13:41:20.402
endDateTime     2022-03-25 13:41:33.402
duration        0 hour, 0 minute, 13 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
0.21        veh1           state_changePL                state_waitForAllAcks2         CHANGE_PL      veh1.6         veh1           veh1             -                

0.24        veh1.5         state_platoonFollower         state_platoonFollower         ACK            veh1           veh1.4         veh1             -                

0.25        veh.4          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.4          veh              Split_End        

0.30        veh1.6         state_platoonFollower         state_platoonFollower         ACK            veh1           veh1.4         veh1             -                

0.30        veh1           state_waitForAllAcks2         state_splitDone               -              -              -              -                -                
0.30        veh1           state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1           veh1             -                
0.30        veh1           state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.4         veh1           veh1             -                

0.35        veh1.4         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

0.75        veh1.4         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1           veh1.4         veh1             Split_End        

25.06       veh.4          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.06       veh.4          state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh            veh.4          veh              Merge_Request    

25.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.13       veh            state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
25.13       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

25.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.22       veh.4          state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
25.22       veh.4          state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

25.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

25.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
25.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

26.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
26.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.13       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
30.13       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

30.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.13       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
35.13       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

35.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.52       veh.4          state_waitForCatchup          state_sendMergeDone           -              -              -              -                -                
37.52       veh.4          state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh            veh            veh              Merge_End        

37.54       veh            state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
37.54       veh            state_mergeDone               state_platoonLeader           -              -              -              -                -                

37.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
